fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.3095383557893999,1.110429951380075,-0.8099266220837676,0.9553253520728766,0.415292148567466,-0.6743465530209971,-0.6072058694829348,0.6618144011904892,0.49735440475252723,-1.2355717234852677,-0.6854588240158349,5
-1.2101966953028287,-0.9246758653287148,0.02218977046804843,-0.6392250517546453,-0.31278413908170505,0.7236138810955905,0.3271910429700251,0.5333825538822823,1.880737725255467,-0.07503567535838984,-0.5805487309368845,6
-0.37881976652120253,0.16881382723123242,-0.19970793421243588,0.044153692742864493,-0.5312070253764576,-0.9073399587070952,-0.5259539640522426,-0.10877668265846706,-0.3480465133326065,-0.699939701272862,-0.6854588240158349,5
-0.37881976652120253,0.16881382723123242,-0.19970793421243588,0.044153692742864493,-0.5312070253764576,-0.9073399587070952,-0.5259539640522426,-0.10877668265846706,-0.3480465133326065,-0.699939701272862,-0.6854588240158349,5
-0.586663998716609,0.3510621093245564,0.29956190131865373,0.49973952240787006,-0.31278413908170505,0.024633664037296697,0.5709467592621016,0.14808701195787546,1.0353368071703366,-0.3428516864645927,-0.16090835862109049,5
1.0068084481148418,-1.2284230021509224,1.2426271462107117,-1.7781896259171606,-1.6233214568502141,-0.6743465530209971,-0.6884577749136269,0.24441089743897718,-0.8091742868335842,1.7104043986829602,-0.05599826554214012,7
-0.9330710523756202,-0.13493330959097533,-0.7544521959136465,-1.5503967110846575,-0.23997651031678885,0.14113036688034566,0.3271910429700251,-0.7188279573721824,0.2667905180020349,1.4425883875767584,-0.8952790101737319,5
-0.7945082309120156,-0.6209287285065074,0.576934032169259,-1.322603796252154,0.7065226636271349,0.14113036688034566,-0.07906848418343566,-0.30142445362067044,0.11308126016837458,-0.699939701272862,-1.2100092894105796,5
-0.7945082309120156,-0.5601793011420658,0.6324084583393802,-1.322603796252154,0.779330292392052,-0.0918630388057523,-0.1603203896141278,-0.26931649179363654,0.11308126016837458,-0.6106676975707943,-1.2100092894105796,6
-0.24025694505759798,-0.49942987377762427,0.1886130489784118,1.18311826690538,1.5802142088061404,0.37412377256644364,2.1959848678759446,0.01965516464973986,-0.8091742868335842,0.3713243431519481,-1.0001891032526806,5
1.9767481983600732,-1.3499218568798053,1.8528458340820433,-0.18363922208963865,-1.768936714380048,-0.9073399587070952,-0.8915875384903572,0.9186780958067603,-0.11748262658211425,2.246036420895366,0.15382192061575695,7
-0.10169412359399337,1.2319288061089582,-0.03328465570207267,1.410911181737882,0.34248451980254885,-0.5578498501779482,0.855328428269524,0.18019497378490934,0.18993588908520645,-0.6106676975707943,-0.37072854477898753,6
2.3924366627508866,-0.49942987377762427,2.1856923911027706,-0.18363922208963865,-1.4048985705554629,-1.1403333643931932,-1.0540913493517414,0.9186780958067603,-0.886028915750416,0.3713243431519481,-0.16090835862109049,6
0.03686869786961056,0.29031268196011484,0.07766419663816956,0.044153692742864493,-1.332090941790546,1.5390908009969333,0.9772062864155625,-0.429856300928806,-0.19433725549894615,-1.7712037456976728,-0.26581845170003904,5
-0.24025694505759798,1.2926782334733997,-0.9208754744240096,0.49973952240787006,0.9977531786868026,-0.5578498501779482,0.002183421247256507,0.5333825538822823,-0.6554650289999238,0.7284123579602175,-0.5805487309368845,6
0.38327575152862164,0.6244345324645434,-0.4770800650630412,-0.411432136922142,1.6530218375710573,-0.20835974164880125,0.3271910429700251,-0.23720852996660263,-1.4240113181682257,-0.5213956938687277,0.6783723860105013,5
-0.03241271286219142,1.2319288061089582,-0.14423350804231477,0.044153692742864493,-0.45839939661153956,-0.4413531473348992,0.002183421247256507,0.08387108830380766,0.2667905180020349,-0.699939701272862,-1.314919382489528,5
-0.44810117725300447,-0.19568273695541688,-0.31065678655267803,-0.6392250517546453,-0.1671688815518716,-0.5578498501779482,0.12406127939329474,-0.5582881482369416,0.49735440475252723,-0.7892117049749297,-0.6854588240158349,5
-0.24025694505759798,-1.1069241474220393,0.6878828845095012,-0.411432136922142,0.2696768910376306,1.0731039896247374,0.6928246174081398,-0.10877668265846706,0.11308126016837458,-0.3428516864645927,-1.0001891032526806,6
-0.5173825879848065,0.047314972502349326,0.07766419663816956,-0.411432136922142,1.6530218375710573,0.14113036688034566,1.261587955422985,-0.5582881482369416,-1.347156689251397,-0.5213956938687277,-1.0001891032526806,5
-0.9330710523756202,0.533310391417881,-1.142773179104494,-1.5503967110846575,-1.5505138280852968,-1.1403333643931932,-1.2572211129284718,-0.847259804680318,0.7279182915030159,-0.253579682762525,-0.8952790101737319,5
0.31399434079681965,0.7459333871934264,0.02218977046804843,-0.411432136922142,0.34248451980254885,-0.7908432558640462,-0.5259539640522426,1.0150019812878621,-0.3480465133326065,-0.253579682762525,-0.37072854477898753,6
0.17543151933321574,0.685183959828985,0.6324084583393802,-0.411432136922142,0.779330292392052,0.024633664037296697,0.5709467592621016,0.5654905157093162,-0.11748262658211425,-0.5213956938687277,0.04891182753680841,4
-0.3095383557893999,-0.5601793011420658,0.02218977046804843,0.9553253520728766,-0.38559176784662336,1.6555875038399825,0.8959543809848701,-0.26931649179363654,0.34364514691886683,-0.43212369016666025,0.15382192061575695,6
0.5911199837240289,1.8090483660711523,-0.5880289174032832,0.9553253520728766,0.779330292392052,-0.6743465530209971,-0.729083727628973,1.1755417904230316,0.49735440475252723,0.014236328343677749,-0.5805487309368845,5
-0.3095383557893999,-0.5601793011420658,0.02218977046804843,0.9553253520728766,-0.38559176784662336,1.6555875038399825,0.8959543809848701,-0.26931649179363654,0.34364514691886683,-0.43212369016666025,0.15382192061575695,6
-0.8637896416438177,-0.013434454862092226,0.02218977046804843,0.9553253520728766,0.19686926227271442,-0.5578498501779482,-0.1603203896141278,0.18019497378490934,1.0353368071703366,-1.1462997197832,0.6783723860105013,5
-2.0415736240844553,-0.25643216431985844,-1.142773179104494,-1.322603796252154,-1.768936714380048,0.49062047540949266,2.642870347744752,-2.48476585785919,1.6501738385049782,-0.07503567535838984,1.9372935029578875,7
-0.10169412359399337,-0.8639264379642733,-1.031824326764252,-0.8670179665871479,-0.021553624022037213,-0.3248564444918503,0.3271910429700251,-0.20510056813956873,0.34364514691886683,-0.9677557123790648,-0.4756386378579361,6
0.24471293006501768,-0.9246758653287148,-0.2551823603825568,1.410911181737882,0.8521379211569682,0.37412377256644364,0.6928246174081398,0.9186780958067603,0.11308126016837458,0.63914035425815,-0.7903689170947835,6
-0.8637896416438177,-0.013434454862092226,0.02218977046804843,0.9553253520728766,0.19686926227271442,-0.5578498501779482,-0.1603203896141278,0.18019497378490934,1.0353368071703366,-1.1462997197832,0.6783723860105013,5
0.03686869786961056,2.9025380586310994,-0.8654010482538887,0.27194660757536676,-0.9680527979659601,-0.9073399587070952,-0.1603203896141278,0.18019497378490934,-0.040627997665285784,-0.699939701272862,-1.4198294755684764,6
-0.655945409448411,0.6548092461467641,-1.3646708837849784,-0.6392250517546453,1.3617913225113887,-0.0918630388057523,-0.11969443689878176,0.11597905013084155,0.34364514691886683,-0.43212369016666025,-1.4198294755684764,6
-0.655945409448411,0.6548092461467641,-1.3646708837849784,-0.6392250517546453,1.3617913225113887,-0.0918630388057523,-0.11969443689878176,0.11597905013084155,0.34364514691886683,-0.43212369016666025,-1.4198294755684764,6
-0.655945409448411,0.7459333871934264,-1.3646708837849784,-0.6392250517546453,1.3617913225113887,0.024633664037296697,-0.07906848418343566,0.11597905013084155,0.34364514691886683,-0.43212369016666025,-1.2100092894105796,6
-0.655945409448411,0.6548092461467641,-1.3646708837849784,-0.6392250517546453,1.3617913225113887,-0.0918630388057523,-0.11969443689878176,0.11597905013084155,0.34364514691886683,-0.43212369016666025,-1.4198294755684764,6
0.03686869786961056,2.9025380586310994,-0.8654010482538887,0.27194660757536676,-0.9680527979659601,-0.9073399587070952,-0.1603203896141278,0.18019497378490934,-0.040627997665285784,-0.699939701272862,-1.4198294755684764,6
2.6695623056780953,-0.8639264379642733,1.7418969817418017,-0.18363922208963865,1.0705608074517197,-1.023836661550144,-0.6884577749136269,1.7213771414826793,-1.4240113181682257,0.7284123579602175,0.5734622929315529,6
-0.3095383557893999,0.3510621093245564,-0.8099266220837676,-0.8670179665871479,1.7258294663359734,1.5390908009969333,2.7647482058907897,-0.5903961100639755,-1.8851390916692066,-1.2355717234852677,-0.5805487309368845,6
-0.7252268201802137,0.9585563829689718,-0.9763499005941306,-0.6392250517546453,-0.23997651031678885,0.14113036688034566,0.4084429484007173,0.18019497378490934,0.42049977583569526,-0.9677557123790648,-0.8952790101737319,5
0.03686869786961056,0.4725609640534395,-0.4216056388929201,0.27194660757536676,-0.45839939661153956,-0.4413531473348992,1.302213908138331,-0.17299260631253482,-0.9628835446672445,-1.5926597382935375,-1.1050991963316292,5
-0.3095383557893999,0.047314972502349326,-1.031824326764252,-1.0948108814196515,-0.31278413908170505,-0.6743465530209971,-0.07906848418343566,-0.26931649179363654,0.18993588908520645,-1.324843727187335,-0.5805487309368845,6
1.8381853768964693,-1.2284230021509224,1.0762038677003487,-1.322603796252154,-1.1136680554957943,0.14113036688034566,-0.1603203896141278,1.2397577140771707,-0.8091742868335842,1.3533163838746909,-0.37072854477898753,6
-0.7252268201802137,0.4725609640534395,-1.3646708837849784,-0.8670179665871479,-0.31278413908170505,0.14113036688034566,-0.2821982477601661,0.40495070657414667,1.1121914360871685,0.63914035425815,-0.4756386378579361,6
2.0460296090918755,-1.046174720057598,1.298101572380833,2.094289926235392,0.8521379211569682,-1.1403333643931932,-0.8103356330596652,1.3039736377312383,-1.1934474314177366,-0.8784837086769973,0.15382192061575695,5
-0.3095383557893999,1.535675942931166,0.9652550153601064,-0.6392250517546453,0.9977531786868026,-0.7908432558640462,1.83035129343783,-0.429856300928806,-0.7323196579167557,-0.3428516864645927,-0.8952790101737319,5
-0.7252268201802137,0.4725609640534395,-1.3646708837849784,-0.8670179665871479,-0.31278413908170505,0.14113036688034566,-0.2821982477601661,0.40495070657414667,1.1121914360871685,0.63914035425815,-0.4756386378579361,6
0.868245626651238,-1.1069241474220393,0.6878828845095012,0.044153692742864493,-0.23997651031678885,-1.1403333643931932,-1.1353432547824336,0.9186780958067603,-0.8091742868335842,-0.07503567535838984,-1.2100092894105796,5
-1.0716338738392248,1.0496805240156335,-1.3646708837849784,-0.18363922208963865,-0.23997651031678885,-0.3248564444918503,0.6115727119774477,0.14808701195787546,1.2659006939208288,0.3713243431519481,-1.2100092894105796,5
1.283934091042051,-1.2891724295153637,1.2426271462107117,0.9553253520728766,0.4880997773323832,-0.0918630388057523,-0.32282420047551214,1.9782408360990218,0.2667905180020349,1.5318603912788258,0.15382192061575695,7
-0.17097553432579532,-1.1676735747864806,-0.08875908187219364,-1.0948108814196515,-0.09436125278695445,0.37412377256644364,0.1646872321086408,-0.20510056813956873,-0.27119188441577463,0.19278033574781295,-1.1050991963316292,5
-0.7945082309120156,2.7506644902199957,-1.142773179104494,-0.411432136922142,0.6337150348622167,-0.3248564444918503,1.0584581918462548,-0.5903961100639755,0.18993588908520645,-0.253579682762525,-1.0001891032526806,4
-0.10169412359399337,-0.013434454862092226,-1.198247605274615,-1.0948108814196515,-0.6040146541413738,-0.5578498501779482,-0.24157229504482003,-0.5261801864099077,0.11308126016837458,-0.5213956938687277,-0.37072854477898753,5
-0.17097553432579532,-0.9246758653287148,-0.08875908187219364,-0.8670179665871479,-0.09436125278695445,0.9566072867816886,0.3271910429700251,-0.17299260631253482,-0.3480465133326065,0.3713243431519481,-1.1050991963316292,5
2.530999484214491,-1.592919566337571,1.5199992770613173,-0.8670179665871479,-0.5312070253764576,-1.023836661550144,-1.2572211129284718,0.14808701195787546,-0.9628835446672445,0.8176843616622851,-0.16090835862109049,7
-0.03241271286219142,2.11279550289336,-1.3646708837849784,2.5498757559003975,1.2889836937464714,1.3060973953108355,0.814702475554178,2.3635363780235,2.111301612005959,0.8176843616622851,-0.5805487309368845,4
-0.17097553432579532,-1.046174720057598,1.187152720040591,3.233254500397907,-0.021553624022037213,0.024633664037296697,-0.1603203896141278,0.4691666302282145,0.18993588908520645,2.0674924134912303,2.566754061431582,8
0.17543151933321574,1.1711793787445168,-0.2551823603825568,0.49973952240787006,-0.1671688815518716,-0.5578498501779482,-0.11969443689878176,0.5012745920552484,-0.11748262658211425,0.10350833204574535,-1.0001891032526806,5
2.2538738412872825,-1.592919566337571,1.0762038677003487,3.233254500397907,-0.5312070253764576,-1.023836661550144,-0.8915875384903572,1.3039736377312383,-1.577720576001886,1.7104043986829602,-1.1050991963316292,6
-0.37881976652120253,-0.013434454862092226,-0.6989777697435255,1.8664970114028887,-0.8224375404361255,-0.3248564444918503,0.4896948538314095,0.3407347829200789,0.2667905180020349,-0.5213956938687277,-1.314919382489528,5
1.214652680310249,0.4118115366889979,-0.9763499005941306,2.7776686707329006,1.7258294663359734,2.005077612369129,1.2209620027076389,2.299320454369432,-0.11748262658211425,0.7284123579602175,-0.5805487309368845,5
1.214652680310249,0.4118115366889979,-0.9763499005941306,2.7776686707329006,1.7258294663359734,2.005077612369129,1.2209620027076389,2.299320454369432,-0.11748262658211425,0.7284123579602175,-0.5805487309368845,5
2.6695623056780953,-0.43868044641318277,1.6864225555716807,-0.411432136922142,-0.38559176784662336,1.1896006924677867,0.3271910429700251,2.0103487979260555,-1.7314298338355463,1.1747723764705555,-0.05599826554214012,6
-0.44810117725300447,-0.7424275832353902,-0.6989777697435255,1.8664970114028887,0.9977531786868026,1.6555875038399825,0.4896948538314095,0.08387108830380766,0.34364514691886683,0.63914035425815,-0.05599826554214012,6
0.38327575152862164,-0.013434454862092226,-0.8654010482538887,0.7275324372403733,0.9249455499218855,0.6071171782525416,0.3271910429700251,0.6618144011904892,0.11308126016837458,2.0674924134912303,0.25873201369470544,7
0.38327575152862164,-0.013434454862092226,-0.8654010482538887,0.7275324372403733,0.9249455499218855,0.6071171782525416,0.3271910429700251,0.6618144011904892,0.11308126016837458,2.0674924134912303,0.25873201369470544,7
1.5610597339692602,0.16881382723123242,-0.08875908187219364,1.18311826690538,0.9249455499218855,0.37412377256644364,0.286565090254679,1.817701026963781,-0.8091742868335842,0.10350833204574535,-0.05599826554214012,6
-0.8637896416438177,-0.9854252926931564,0.02218977046804843,0.49973952240787006,1.4345989512763058,-1.1403333643931932,-1.0134653966363956,-0.10877668265846706,0.6510636625861874,-0.253579682762525,-0.26581845170003904,6
1.8381853768964693,-0.13493330959097533,1.187152720040591,0.7275324372403733,-0.38559176784662336,-1.1403333643931932,-0.5665799167675887,2.2672124925423267,-2.115702978419699,0.10350833204574535,-0.8952790101737319,5
1.6996225554328643,1.8697977934355938,0.6878828845095012,0.9553253520728766,0.5609074060972994,1.3060973953108355,1.1803360499922928,0.9828940194608281,-1.2703020603345652,-0.9677557123790648,-0.4756386378579361,5
-0.7252268201802137,0.6548092461467641,-1.031824326764252,-0.411432136922142,0.34248451980254885,-0.7908432558640462,-0.4853280113368964,1.2718656759042046,2.6492840144237686,0.9069563653643528,-0.7903689170947835,5
-0.655945409448411,0.7763081008756473,-1.253722031444736,0.27194660757536676,1.143368436216637,-1.1403333643931932,-0.4040761059062043,1.7534851033097132,2.6492840144237686,1.5318603912788258,-0.6854588240158349,5
-0.8637896416438177,0.8978069556045303,-1.031824326764252,-0.18363922208963865,0.12406163350779718,-0.7908432558640462,-0.32282420047551214,1.2076497522500655,2.726138643340601,0.7284123579602175,-0.7903689170947835,5
-0.44810117725300447,0.047314972502349326,-1.031824326764252,0.9553253520728766,0.5609074060972994,0.6071171782525416,0.12406127939329474,-0.04456075900432796,0.42049977583569526,-0.3428516864645927,0.36364210677365394,6
